time,pos_x_km,pos_y_km,pos_z_km,sun_x_body,sun_y_body,sun_z_body,solar_irradiance_Wm2,eclipse_factor,is_umbra,is_penumbra,albedo_flux_Wm2,earth_ir_flux_Wm2,incidence_angle_deg,occlusion_factor,visible_area_ratio,effective_irradiance_Wm2,cell_temperature_K,array_current_A,array_voltage_V,array_power_W,remaining_factor,ddd_cumulative_MeVg
2024-01-01 02:21:45,-2959.3388517760623,3102.4869661395655,-5280.145268350132,0.3468731737370076,0.920035498524383,0.18224621476619435,1407.5726679171803,1.0,False,False,78.64521119338609,90.67329440099472,69.70381673362002,0.0,1.0,488.24919858589936,266.6150719502932,12.110287619207314,28.0,339.0880533378048,0.9938742286908494,40964072.1554949
2024-01-01 02:21:50,-2990.0813388756237,3080.1449918796898,-5275.872596799391,0.3478843376648193,0.9200384509236226,0.18029347306425464,1407.5726696989982,1.0,False,False,78.61219649850864,91.6162294061826,69.64203376398108,0.0,1.0,489.6724859133374,266.9934290884042,12.147420804171938,28.0,340.12778251681425,0.9938706384737346,40988154.5024411
2024-01-01 02:21:55,-3020.729406471839,3057.7057542327825,-5271.432847791227,0.3488845231477048,0.9200414089057989,0.17833506499460777,1407.5726714807513,1.0,False,False,78.55672782554801,92.55629697747743,69.58089725762662,0.0,1.0,491.08032028530283,267.369043781464,12.184167473769481,28.0,341.1566892655455,0.9938670482695888,41012236.8493873
2024-01-01 02:22:00,-3051.2820850452003,3035.1699600242227,-5266.826158903101,0.3498736986520139,0.920044372287665,0.17637105208439435,1407.572673262459,1.0,False,False,78.47881126965396,93.49346745173925,69.52040984312185,0.0,1.0,492.4726573158392,267.741820975393,12.220525768405661,28.0,342.1747215153585,0.9938634580784121,41036319.196333505
2024-01-01 02:22:05,-3081.7384080221873,3012.538319123424,-5262.052672950799,0.35085183298604417,0.9200473408853124,0.17440149603773125,1407.572675044106,1.0,False,False,78.37845574416511,94.42771125335702,69.4605741284662,0.0,1.0,493.8494531002941,268.111669052227,12.2564938541525,28.0,343.18182791627004,0.9938598679002044,41060401.54327971
2024-01-01 02:22:10,-3112.0974118053746,2989.8115444221853,-5257.1125379844725,0.351818895301261,0.9200503145141311,0.1724264587337136,1407.572676825699,1.0,False,False,78.25567297975412,95.35899889518109,69.401392700777,0.0,1.0,495.21066421705626,268.4784997704479,12.292069922899106,28.0,344.177957841175,0.9938562777349657,41084483.89022591
2024-01-01 02:22:15,-3142.358135802944,2966.9903518133683,-5252.005907284638,0.35277485509294115,0.9200532929889251,0.17044600222472123,1407.5726786072435,1.0,False,False,78.1104775233445,96.28730097943523,69.34286812600749,0.0,1.0,496.55624772845334,268.84222820445615,12.327252192464991,28.0,345.16306138901973,0.9938526875826958,41108566.23717211
2024-01-01 02:22:20,-3172.5196224588803,2944.0754601688873,-5246.7329393578875,0.3537196822015847,0.9200562761238126,0.16846018873429042,1407.5726803887214,1.0,False,False,77.94288673650432,97.21258819865128,69.28500294861773,0.0,1.0,497.88616118273126,269.20277268330324,12.36203890672436,28.0,346.13708938828205,0.9938490974433949,41132648.584118314
2024-01-01 02:22:25,-3202.5809172820022,2921.0675913184405,-5241.293797932645,0.3546533468135206,0.9200592637323446,0.16646908065543226,1407.5726821701496,1.0,False,False,77.75292079366452,98.13483133656655,69.22779969129387,0.0,1.0,499.2003626149275,269.56005472879247,12.396428335687547,28.0,347.09999339925133,0.9938455073170628,41156730.93106452
2024-01-01 02:22:30,-3232.541068876164,2897.967470027183,-5235.688651954524,0.35557581946193356,0.9200622556275114,0.16447274054867084,1407.57268395152,1.0,False,False,77.54060267989595,99.05400126905876,69.17126085464149,0.0,1.0,500.49881054829495,269.91399899305594,12.43041877558151,28.0,348.05172571628225,0.9938419172036995,41180813.27801072
2024-01-01 02:22:35,-3262.3991289690143,2874.775823974372,-5229.917675581807,0.3564870710279183,0.920065251621726,0.16247123114011935,1407.5726857328439,1.0,False,False,77.30595818831921,99.9700689650353,69.11538891687691,0.0,1.0,501.7814639958021,270.26453319570965,12.464008548918047,28.0,348.9922393697053,0.9938383271033049,41204895.62495692
2024-01-01 02:22:40,-3292.1541524419767,2851.493383730917,-5223.98104818054,0.357387072741235,0.9200682515269027,0.1604646153196384,1407.572687514098,1.0,False,False,77.04901591723745,100.88300548735967,69.0601863335366,0.0,1.0,503.0482824611766,270.61158806068386,12.497196004537251,28.0,349.92148812704306,0.993834737015879,41228977.97190312
2024-01-01 02:22:45,-3321.805197359084,2828.1208827376263,-5217.87895431961,0.3582757961814088,0.9200712551544232,0.1584529561388548,1407.5726892953105,1.0,False,False,76.76980726683394,101.79278199374562,69.00565553716534,0.0,1.0,504.2992259404841,270.95509725282255,12.52997951765134,28.0,350.8394264942375,0.9938311469414216,41253060.318849325
2024-01-01 02:22:50,-3351.351324996616,2804.659057282743,-5211.611583765598,0.3591532132784486,0.9200742623152198,0.15643631680933,1407.5726910764615,1.0,False,False,76.46836643560863,102.69936973767138,68.95179893702756,0.0,1.0,505.53425492310424,271.29499731434004,12.562357489861206,28.0,351.7460097161138,0.993827556879933,41277142.66579553
2024-01-01 02:22:55,-3380.791599871954,2781.1086464798796,-5205.179131477552,0.36001929631391255,0.9200772728197472,0.15441476070056243,1407.572692857555,1.0,False,False,76.14473041637677,103.60274006927288,68.89861891879785,0.0,1.0,506.7533303932559,271.63122760122053,12.59432834917492,28.0,352.64119377689775,0.9938239668314128,41301225.01274173
2024-01-01 02:23:00,-3410.1250897727573,2757.4703922455687,-5198.581797601532,0.3608740179217268,0.9200802864780258,0.15238835133809653,1407.5726946385914,1.0,False,False,75.79893899198011,104.50286443624641,68.84611784426625,0.0,1.0,507.9564138311403,271.96373021964075,12.625890550005545,28.0,353.52493540015524,0.9938203767958611,41325307.35968793
2024-01-01 02:23:05,-3439.3508657857765,2733.745039276939,-5191.819787465077,0.3617173510890003,0.9200833030996858,0.15035715240163572,1407.5726964195858,1.0,False,False,75.43103473064944,105.39971438473961,68.79429805104436,0.0,1.0,509.1434672140942,272.2924499624917,12.657042573158638,28.0,354.39719204844187,0.9938167867732779,41349389.706634134
2024-01-01 02:23:10,-3468.4680023259248,2709.933335029056,-5184.893311571459,0.3625492691569586,0.9200863224939702,0.14832122772306489,1407.5726982005133,1.0,False,False,75.04106298098245,106.29326156024898,68.74316185226442,0.0,1.0,510.3144530178844,272.61733424607297,12.687782925813195,28.0,355.25792192276947,0.9938131967636631,41373472.053580336
2024-01-01 02:23:15,-3497.4755771648465,2686.0360296924464,-5177.802585593816,0.36336974582183623,0.9200893444697475,0.14628064128449836,1407.5726999813871,1.0,False,False,74.62907186658471,107.18347770850593,68.69271153628127,0.0,1.0,511.4693342179924,272.9383330470286,12.718110141492836,28.0,356.1070839617994,0.9938096067670167,41397554.40052654
2024-01-01 02:23:20,-3526.372671459899,2662.053876170226,-5170.547830369119,0.36417875513568243,0.9200923688355509,0.14423545721634723,1407.5727017622069,1.0,False,False,74.19511228037965,108.07033467636938,68.64294936638012,0.0,1.0,512.6080742907296,273.2553988395883,12.748022780023792,28.0,356.9446378406662,0.9938060167833385,41421636.74747274
2024-01-01 02:23:25,-3555.1583697825345,2637.9876300554656,-5163.129271892018,0.36497627150711937,0.9200953953996226,0.1421857397954296,1407.5727035429704,1.0,False,False,73.73923787859314,108.95380441270521,68.59387758048815,0.0,1.0,513.7306372143092,273.5684865331759,12.777519427483373,28.0,357.77054396953446,0.9938024268126286,41445719.09441894
2024-01-01 02:23:30,-3583.8317601467998,2613.8380496083414,-5155.547141308497,0.36576226970231784,0.9200984239698928,0.14013155344292844,1407.5727053236772,1.0,False,False,73.26150507431926,109.83385896926762,68.54549839087302,0.0,1.0,514.8369874702199,273.8775534104434,12.806598696147883,28.0,358.5847634921407,0.9937988368548869,41469801.441365145
2024-01-01 02:23:35,-3612.3919340378316,2589.6058957331584,-5147.801674909434,0.3665367248457594,0.9201014543540211,0.13807296272246372,1407.5727071043293,1.0,False,False,72.76197303080127,110.71047050157803,68.4978139838556,0.0,1.0,515.9270900443003,274.1825590657836,12.835259224425691,28.0,359.3872582839193,0.9937952469101135,41493883.78831135
2024-01-01 02:23:40,-3640.8379864404606,2565.291931955077,-5139.89311412387,0.3672996124208574,0.92010448635948,0.13601003233822784,1407.5727088849303,1.0,False,False,72.24070365441209,111.58361126980931,68.45082651953228,0.0,1.0,517.0009104276113,274.4834653443725,12.863499676778172,28.0,360.1779909497888,0.9937916569783081,41517966.13525755
2024-01-01 02:23:45,-3669.1690158668507,2540.896924397497,-5131.821705512385,0.3680509082711535,0.9201075197934485,0.13394282713280292,1407.5727106654692,1.0,False,False,71.69776158710918,112.45325363964123,68.40453813146279,0.0,1.0,518.0584146181155,274.78023628178994,12.89131874365425,28.0,360.95692482231897,0.9937880670594708,41542048.48220375
2024-01-01 02:23:50,-3697.3841243852553,2516.421641758351,-5123.587700759994,0.3687905886006953,0.9201105544629695,0.1318714120854088,1407.572712445957,1.0,False,False,71.1332141987997,113.3193700831484,68.35895092640946,0.0,1.0,519.0995691212217,275.0728380442607,12.918715141390537,28.0,361.72402395893505,0.9937844771536014,41566130.829149954
2024-01-01 02:23:55,-3725.48241764765,2491.8668552872086,-5115.19135666923,0.369518629974988,0.9201135901749138,0.12979585230984297,1407.572714226395,1.0,False,False,70.54713157918168,114.18193317965174,68.31406698404254,0.0,1.0,520.1243409511128,275.36123886955914,12.945687612125306,28.0,362.47925313950856,0.9937808872607001,41590213.176096156
2024-01-01 02:24:00,-3753.4630049180414,2467.233338761572,-5106.63293515274,0.37023500932188574,0.9201166267359695,0.127716213052391,1407.5727160067668,1.0,False,False,69.93958652925066,115.04091561659631,68.26988835665034,0.0,1.0,521.1326976319973,275.6454090086147,12.97223492370534,28.0,363.2225778637495,0.9937772973807668,41614295.52304236
2024-01-01 02:24:05,-3781.324999100061,2442.521868463712,-5097.912703226036,0.3709397039320525,0.9201196639527527,0.12563255969005355,1407.572717787087,1.0,False,False,69.31065455262161,115.89629019040025,68.22641706887735,0.0,1.0,522.1246071987765,275.9253206678528,12.998355869573338,28.0,363.95396434805343,0.9937737075138013,41638377.86998856
2024-01-01 02:24:10,-3809.067516764819,2417.7332231570413,-5089.0309329998945,0.37163269145997413,0.9201227016317504,0.12354495772836926,1407.572719567359,1.0,False,False,68.66041384630859,116.74802980731712,68.1836551174299,0.0,1.0,523.100038198453,276.2009479523051,13.024049268669364,28.0,364.6733795227422,0.9937701176598036,41662460.21693476
2024-01-01 02:24:15,-3836.6896781785877,2392.868184062505,-5079.987901672687,0.3723139499244908,0.9201257395794074,0.12145347279955682,1407.572721347565,1.0,False,False,67.98894529133821,117.59610748428967,68.14160447081292,0.0,1.0,524.0589596908766,276.47226680951695,13.049313965311695,28.0,365.38079102872746,0.9937665278187738,41686542.563880965
2024-01-01 02:24:20,-3864.190607330584,2367.9275348347333,-5070.783891522468,0.3729834577097262,0.9201287776020859,0.11935817066036197,1407.572723127725,1.0,False,False,67.29633244287041,118.44049634980666,68.10026706904402,0.0,1.0,525.001341250074,276.7392549742811,13.074148829088543,28.0,366.0761672144792,0.9937629379907117,41710624.91082717
2024-01-01 02:24:25,-3891.569431959865,2342.9120615387733,-5061.419189899171,0.3736411935654892,0.9201318155061846,0.1172591171903038,1407.5727249078209,1.0,False,False,66.58266152019674,119.28116964473428,68.05964482340181,0.0,1.0,525.9271529647862,277.00189191421987,13.09855275472665,28.0,366.7594771323462,0.9937593481756173,41734707.25777337
2024-01-01 02:24:30,-3918.8252835834196,2317.8225526256024,-5051.894089216219,0.3742871366084045,0.9201348530980319,0.1151563783893228,1407.5727266878646,1.0,False,False,65.8480213960932,120.11810072318296,68.01973961613105,0.0,1.0,526.8363654400852,277.2601587762405,13.122524661983773,28.0,367.43069053554564,0.9937557583734905,41758789.60471957
2024-01-01 02:24:35,-3945.957297523081,2292.659798908568,-5042.208886942388,0.37492126632220424,0.9201378901840331,0.11305002037607448,1407.5727284678505,1.0,False,False,65.09250358618473,120.95126305333584,67.98055330020183,0.0,1.0,527.7289497977666,277.51403833388093,13.146063495508008,28.0,368.08977787422424,0.9937521685843315,41782871.951665774
2024-01-01 02:24:40,-3972.9646129326784,2267.4245935393647,-5032.36388559332,0.37554356255856813,0.9201409265706452,0.11094010938580023,1407.5727302477897,1.0,False,False,64.3162022377534,121.78063021828893,67.9420876990366,0.0,1.0,528.6048776775453,277.76351493556535,13.169168224714685,28.0,368.7367102920112,0.9937485788081398,41806954.298611976
2024-01-01 02:24:45,-3999.846372825071,2242.1177319840453,-5022.3593927229895,0.37615400553792433,0.920143962064357,0.10882671176821457,1407.5727320276678,1.0,False,False,63.51921411822072,122.60617591688286,67.90434460624216,0.0,1.0,529.4641212381666,278.0085744537842,13.191837843659211,28.0,369.3714596224579,0.9937449890449157,41831036.64555818
2024-01-01 02:24:50,-4026.601724099471,2216.7400119985123,-5012.19572091481,0.3767525758498268,0.9201469964718076,0.10670989398566466,1407.5727338074898,1.0,False,False,62.70163860347032,123.42787396454618,67.8673257853697,0.0,1.0,530.3066531579544,278.24920423521166,13.214071370893963,28.0,369.993998385031,0.9937413992946591,41855118.99250438
2024-01-01 02:24:55,-4053.2298175678006,2191.2922336047664,-5001.873187772921,0.3773392544538577,0.9201500295997236,0.10458972261094601,1407.572735587259,1.0,False,False,61.863577665631986,124.24569829410845,67.83103296964518,0.0,1.0,531.1324466360733,278.4853930517729,13.235867849341558,28.0,370.6042997815636,0.9937378095573699,41879201.33945058
2024-01-01 02:25:00,-4079.729807982039,2165.775199066081,-4991.392115912934,0.3779140226800749,0.9201530612550096,0.10246626432537781,1407.5727373669736,1.0,False,False,61.00513586070867,125.0596229566418,67.79546786172986,0.0,1.0,531.9414753931576,278.7171310526695,13.257226346151072,28.0,371.20233769223,0.9937342198330481,41903283.686396785
2024-01-01 02:25:05,-4106.100854060292,2140.1897128631495,-4980.752832952952,0.3784768622297866,0.9201560912447205,0.10033958591669007,1407.5727391466307,1.0,False,False,60.12642031575488,125.86962212226564,67.76063213346356,0.0,1.0,532.7337136724027,278.94440971737174,13.278145952564804,28.0,371.78808667181454,0.9937306301216936,41927366.03334299
2024-01-01 02:25:10,-4132.342118513852,2114.5365816691638,-4969.955671504019,0.37902775517610243,0.9201591193761086,0.09820975427700074,1407.5727409262336,1.0,False,False,59.22754071580218,126.67567008098031,67.72652742562404,0.0,1.0,533.5091362403439,279.16722180958334,13.298625783776467,28.0,372.36152194574106,0.9937270404233064,41951448.38028919
2024-01-01 02:25:15,-4158.452768073276,2088.816614325657,-4959.000969160789,0.37956668396449383,0.9201621454566614,0.09607683640083181,1407.5727427057748,1.0,False,False,58.30860929047539,127.47774124346886,67.69315534768876,0.0,1.0,534.2677183876386,279.38556133218276,13.318664978788995,28.0,372.9226194060918,0.9937234507378865,41975530.72723539
2024-01-01 02:25:20,-4184.431973514914,2063.0306218176893,-4947.889068491767,0.3800936314134521,0.9201651692941044,0.09394089938299982,1407.572744485268,1.0,False,False,57.369740800226865,128.27581014191657,67.66051747759342,0.0,1.0,535.0094359300047,279.59942348314434,13.338262700275857,28.0,373.471355607724,0.9937198610654336,41999613.074181594
2024-01-01 02:25:25,-4210.278909687206,2037.1794172491327,-4936.620317029505,0.38060858071501064,0.9201681906964476,0.0918020104166084,1407.5727462647028,1.0,False,False,56.41105252231077,129.0698514308187,67.6286153615017,0.0,1.0,535.7342652089383,279.8088046124406,13.357418134436859,28.0,374.00770776423207,0.993716271405948,42023695.421127796
2024-01-01 02:25:30,-4235.992755536622,2011.263815818094,-4925.195067260723,0.3811115154354837,0.9201712094719514,0.0896602367908717,1407.5727480440864,1.0,False,False,55.43266423633783,129.85983988777997,67.59745051356477,0.0,1.0,536.44218309277,280.0137021799261,13.376130490862398,28.0,374.53165374414715,0.9937126817594294,42047777.768074
2024-01-01 02:25:35,-4261.572694133864,1985.2846347919117,-4913.613676616121,0.3816024195157494,0.9201742254292447,0.08751564588926919,1407.5727498234096,1.0,False,False,54.43469820972523,130.64575041432087,67.56702441571191,0.0,1.0,537.1331669770498,280.2141147142002,13.394399002381277,28.0,375.04317206667577,0.9937090921258779,42071860.1150202
2024-01-01 02:25:40,-4287.017912699492,1959.2426934825496,-4901.876507460247,0.3820812772720372,0.9201772383772677,0.08536830518730909,1407.5727516026805,1.0,False,False,53.41727918258933,131.42755803666648,67.53733851741342,0.0,1.0,537.8071947856681,280.41004177244804,13.412222924927363,28.0,375.54224189796616,0.9937055025052933,42095942.4619664
2024-01-01 02:25:45,-4312.327602630072,1933.138813221271,-4889.983927080957,0.38254807339639907,0.9201802481253227,0.0832182822504941,1407.5727533818974,1.0,False,False,52.380534352459904,132.20523790654985,67.508394235466,0.0,1.0,538.4642449715096,280.60148390125505,13.429601537395122,28.0,376.02884304706345,0.9937019128976757,42120024.808912605
